223.104.20.121 - - [24/Oct/2018:00:44:37 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0.0; HUAWEI NXT-AL10 Build/HUAWEINXT-AL10; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
171.82.20.115 - - [24/Oct/2018:00:46:26 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1; PAR-AL00 Build/HUAWEIPAR-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044303 Mobile Safari/537.36 V1_AND_SQ_7.8.0_922_YYB_D QQ/7.8.0.3740 NetType/4G WebP/0.3.0 Pixel/1080 StatusBarHeight/90" "-"
171.82.20.115 - - [24/Oct/2018:00:46:27 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1; PAR-AL00 Build/HUAWEIPAR-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044303 Mobile Safari/537.36 V1_AND_SQ_7.8.0_922_YYB_D QQ/7.8.0.3740 NetType/4G WebP/0.3.0 Pixel/1080 StatusBarHeight/90" "-"
113.57.182.37 - - [24/Oct/2018:00:46:38 +0800] "POST /game1024/test/make_token HTTP/1.1" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/?appinstall=0" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 QQ/7.8.2.435 V1_IPH_SQ_7.8.2_1_APP_A Pixel/750 Core/UIWebView Device/Apple(iPhone 8) NetType/4G QBWebViewType/1" "-"
113.57.182.37 - - [24/Oct/2018:00:46:41 +0800] "POST /game1024/index/add_score HTTP/1.1" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/?appinstall=0" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 QQ/7.8.2.435 V1_IPH_SQ_7.8.2_1_APP_A Pixel/750 Core/UIWebView Device/Apple(iPhone 8) NetType/4G QBWebViewType/1" "-"
113.57.182.37 - - [24/Oct/2018:00:46:41 +0800] "POST /game1024/test/make_token HTTP/1.1" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/?appinstall=0" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 QQ/7.8.2.435 V1_IPH_SQ_7.8.2_1_APP_A Pixel/750 Core/UIWebView Device/Apple(iPhone 8) NetType/4G QBWebViewType/1" "-"
113.57.182.37 - - [24/Oct/2018:00:46:42 +0800] "POST /game1024/index/add_score HTTP/1.1" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/?appinstall=0" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 QQ/7.8.2.435 V1_IPH_SQ_7.8.2_1_APP_A Pixel/750 Core/UIWebView Device/Apple(iPhone 8) NetType/4G QBWebViewType/1" "-"
113.57.182.37 - - [24/Oct/2018:00:46:45 +0800] "POST /game1024/test/make_token HTTP/1.1" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/?appinstall=0" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 QQ/7.8.2.435 V1_IPH_SQ_7.8.2_1_APP_A Pixel/750 Core/UIWebView Device/Apple(iPhone 8) NetType/4G QBWebViewType/1" "-"
113.57.182.37 - - [24/Oct/2018:00:46:45 +0800] "POST /game1024/index/add_score HTTP/1.1" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/?appinstall=0" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 QQ/7.8.2.435 V1_IPH_SQ_7.8.2_1_APP_A Pixel/750 Core/UIWebView Device/Apple(iPhone 8) NetType/4G QBWebViewType/1" "-"
113.57.182.37 - - [24/Oct/2018:00:46:48 +0800] "POST /game1024/test/make_token HTTP/1.1" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/?appinstall=0" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 QQ/7.8.2.435 V1_IPH_SQ_7.8.2_1_APP_A Pixel/750 Core/UIWebView Device/Apple(iPhone 8) NetType/4G QBWebViewType/1" "-"
113.57.182.37 - - [24/Oct/2018:00:46:49 +0800] "POST /game1024/index/add_score HTTP/1.1" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/?appinstall=0" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 QQ/7.8.2.435 V1_IPH_SQ_7.8.2_1_APP_A Pixel/750 Core/UIWebView Device/Apple(iPhone 8) NetType/4G QBWebViewType/1" "-"
113.57.182.37 - - [24/Oct/2018:00:46:51 +0800] "GET /game1024/index/get_score?v=08597880963717242 HTTP/1.1" 200 1080 "https://game.wutnews.net/2018/1024-programmers-day/?appinstall=0" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 QQ/7.8.2.435 V1_IPH_SQ_7.8.2_1_APP_A Pixel/750 Core/UIWebView Device/Apple(iPhone 8) NetType/4G QBWebViewType/1" "-"
223.104.20.74 - - [24/Oct/2018:00:47:50 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1; MI 8 Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.4" "-"
223.104.20.74 - - [24/Oct/2018:00:47:54 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 139 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1; MI 8 Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.4" "-"
223.104.20.74 - - [24/Oct/2018:00:47:55 +0800] "GET /game1024/index/get_score?v=07593971402585153 HTTP/2.0" 200 1080 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1; MI 8 Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.4" "-"
117.152.194.187 - - [24/Oct/2018:00:50:13 +0800] "GET /game1024/index/get_score?v=09687406344776925 HTTP/2.0" 200 1080 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1.0; MI 8 SE Build/OPM1.171019.019; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.64 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.137.219.57 - - [24/Oct/2018:00:52:18 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.1.0_0_TIM_D TIM/2.3.0.1830 QQ/6.5.5  NetType/WIFI WebP/0.3.0 Pixel/1080" "-"
10.137.219.57 - - [24/Oct/2018:00:52:20 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.1.0_0_TIM_D TIM/2.3.0.1830 QQ/6.5.5  NetType/WIFI WebP/0.3.0 Pixel/1080" "-"
10.137.219.57 - - [24/Oct/2018:00:52:23 +0800] "GET /game1024/index/get_score?v=040000866656506573 HTTP/2.0" 200 1080 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.1.0_0_TIM_D TIM/2.3.0.1830 QQ/6.5.5  NetType/WIFI WebP/0.3.0 Pixel/1080" "-"
117.136.52.234 - - [24/Oct/2018:00:56:05 +0800] "POST /game1024/test/make_token HTTP/1.1" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 TokenBrowser/1.0 iWut/2.0" "-"
117.136.52.234 - - [24/Oct/2018:00:56:08 +0800] "POST /game1024/index/add_score HTTP/1.1" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 TokenBrowser/1.0 iWut/2.0" "-"
117.136.52.234 - - [24/Oct/2018:00:56:18 +0800] "POST /game1024/test/make_token HTTP/1.1" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 TokenBrowser/1.0 iWut/2.0" "-"
117.136.52.234 - - [24/Oct/2018:00:56:19 +0800] "POST /game1024/index/add_score HTTP/1.1" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 TokenBrowser/1.0 iWut/2.0" "-"
117.136.52.234 - - [24/Oct/2018:00:56:26 +0800] "GET /game1024/index/get_score?v=002176577405504354 HTTP/1.1" 200 1100 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 TokenBrowser/1.0 iWut/2.0" "-"
117.136.52.234 - - [24/Oct/2018:00:57:02 +0800] "GET /game1024/index/get_score?v=07779744771668665 HTTP/1.1" 200 1100 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 TokenBrowser/1.0 iWut/2.0" "-"
58.19.2.46 - - [24/Oct/2018:01:15:45 +0800] "GET /game1024/index/get_score?v=09357971372983696 HTTP/2.0" 200 1100 "http://localhost:63342/1024%E7%A8%8B%E5%BA%8F%E5%91%98/index.full.html?_ijt=q9ts80sqe84vae9hhpee5pur1c" "Mozilla/5.0 (Linux; Android 8.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044034 Mobile Safari/537.36 MicroMessenger/6.6.7.1320(0x26060734) NetType/4G Language/zh_CN" "-"
58.19.2.46 - - [24/Oct/2018:01:19:46 +0800] "GET /game1024/index/get_score?v=07520214445139592 HTTP/2.0" 200 1100 "http://localhost:63342/1024%E7%A8%8B%E5%BA%8F%E5%91%98/index.html?_ijt=ed987lcl8n0bm83gbvj97qqd2s" "Mozilla/5.0 (Linux; Android 8.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044034 Mobile Safari/537.36 MicroMessenger/6.6.7.1320(0x26060734) NetType/4G Language/zh_CN" "-"
58.19.2.46 - - [24/Oct/2018:01:20:51 +0800] "GET /game1024/index/get_score?v=09119560790420735 HTTP/2.0" 200 1100 "http://localhost:63342/1024%E7%A8%8B%E5%BA%8F%E5%91%98/index.html?_ijt=ed987lcl8n0bm83gbvj97qqd2s" "Mozilla/5.0 (Linux; Android 8.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044034 Mobile Safari/537.36 MicroMessenger/6.6.7.1320(0x26060734) NetType/4G Language/zh_CN" "-"
58.19.2.46 - - [24/Oct/2018:01:22:17 +0800] "GET /game1024/index/get_score?v=0107753696187737 HTTP/2.0" 200 1100 "http://localhost:63342/1024%E7%A8%8B%E5%BA%8F%E5%91%98/index.html?_ijt=ed987lcl8n0bm83gbvj97qqd2s" "Mozilla/5.0 (Linux; Android 8.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044034 Mobile Safari/537.36 MicroMessenger/6.6.7.1320(0x26060734) NetType/4G Language/zh_CN" "-"
58.19.2.46 - - [24/Oct/2018:01:23:51 +0800] "GET /game1024/index/get_score?v=007558704889556744 HTTP/2.0" 200 1100 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044034 Mobile Safari/537.36 MicroMessenger/6.6.7.1320(0x26060734) NetType/4G Language/zh_CN" "-"
171.82.15.85 - - [24/Oct/2018:01:25:29 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 125 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
171.82.15.85 - - [24/Oct/2018:01:25:30 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 139 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
171.82.15.85 - - [24/Oct/2018:01:25:32 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 125 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
171.82.15.85 - - [24/Oct/2018:01:25:33 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 139 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
171.82.15.85 - - [24/Oct/2018:01:25:41 +0800] "GET /game1024/index/get_score?v=05985549941046153 HTTP/2.0" 200 1100 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
171.82.15.85 - - [24/Oct/2018:01:31:47 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044303 Mobile Safari/537.36 V1_AND_SQ_7.6.5_864_YYB_D QQ/7.6.5.3595 NetType/4G WebP/0.3.0 Pixel/1080" "-"
171.82.15.85 - - [24/Oct/2018:01:31:51 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044303 Mobile Safari/537.36 V1_AND_SQ_7.6.5_864_YYB_D QQ/7.6.5.3595 NetType/4G WebP/0.3.0 Pixel/1080" "-"
171.82.15.85 - - [24/Oct/2018:01:31:57 +0800] "GET /game1024/index/get_score?v=003154702570399315 HTTP/2.0" 200 1100 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044303 Mobile Safari/537.36 V1_AND_SQ_7.6.5_864_YYB_D QQ/7.6.5.3595 NetType/4G WebP/0.3.0 Pixel/1080" "-"
58.19.2.46 - - [24/Oct/2018:01:44:26 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
58.19.2.46 - - [24/Oct/2018:01:44:29 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
58.19.2.46 - - [24/Oct/2018:01:44:31 +0800] "GET /game1024/index/get_score?v=048406586666025975 HTTP/2.0" 200 1075 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
58.19.2.46 - - [24/Oct/2018:01:51:37 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.0; T8(E8C1) Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/043910 Safari/537.36 TokenBrowser/1.1 iWut/2.6.5" "-"
58.19.2.46 - - [24/Oct/2018:01:51:41 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.0; T8(E8C1) Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/043910 Safari/537.36 TokenBrowser/1.1 iWut/2.6.5" "-"
58.19.2.46 - - [24/Oct/2018:01:51:50 +0800] "GET /game1024/index/get_score?v=019434759521823897 HTTP/2.0" 200 1075 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.0; T8(E8C1) Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/043910 Safari/537.36 TokenBrowser/1.1 iWut/2.6.5" "-"
58.19.2.46 - - [24/Oct/2018:01:51:58 +0800] "GET /game1024/index/get_score?v=06947482670133431 HTTP/2.0" 200 1075 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.0; T8(E8C1) Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/043910 Safari/537.36 TokenBrowser/1.1 iWut/2.6.5" "-"
171.82.0.232 - - [24/Oct/2018:01:55:55 +0800] "GET /game1024/index/get_score?v=0821566334823393 HTTP/2.0" 200 1075 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MHA-AL00 Build/HUAWEIMHA-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.5.5_806_YYB_D QQ/7.5.5.3460 NetType/4G WebP/0.3.0 Pixel/1080" "-"
113.57.245.125 - - [24/Oct/2018:06:50:40 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0.0; MIX 2S Build/OPR1.170623.032; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/62.0.3202.84 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
113.57.245.125 - - [24/Oct/2018:06:50:43 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0.0; MIX 2S Build/OPR1.170623.032; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/62.0.3202.84 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
113.57.245.125 - - [24/Oct/2018:06:50:54 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0.0; MIX 2S Build/OPR1.170623.032; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/62.0.3202.84 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
113.57.245.125 - - [24/Oct/2018:06:50:55 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0.0; MIX 2S Build/OPR1.170623.032; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/62.0.3202.84 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
113.57.245.125 - - [24/Oct/2018:06:51:05 +0800] "GET /game1024/index/get_score?v=03129080284606418 HTTP/2.0" 200 1075 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0.0; MIX 2S Build/OPR1.170623.032; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/62.0.3202.84 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
117.136.81.187 - - [24/Oct/2018:07:03:53 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 125 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo Y83 Build/O11019; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/62.0.3202.84 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
117.136.81.187 - - [24/Oct/2018:07:03:54 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 139 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo Y83 Build/O11019; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/62.0.3202.84 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
117.136.81.187 - - [24/Oct/2018:07:07:04 +0800] "GET /game1024/index/get_score?v=07979923281777352 HTTP/2.0" 200 1075 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo Y83 Build/O11019; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/62.0.3202.84 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
171.82.20.115 - - [24/Oct/2018:07:09:42 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1; PAR-AL00 Build/HUAWEIPAR-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044303 Mobile Safari/537.36 V1_AND_SQ_7.8.0_922_YYB_D QQ/7.8.0.3740 NetType/4G WebP/0.3.0 Pixel/1080 StatusBarHeight/90" "-"
171.82.20.115 - - [24/Oct/2018:07:09:42 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1; PAR-AL00 Build/HUAWEIPAR-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044303 Mobile Safari/537.36 V1_AND_SQ_7.8.0_922_YYB_D QQ/7.8.0.3740 NetType/4G WebP/0.3.0 Pixel/1080 StatusBarHeight/90" "-"
171.82.20.115 - - [24/Oct/2018:07:09:44 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1; PAR-AL00 Build/HUAWEIPAR-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044303 Mobile Safari/537.36 V1_AND_SQ_7.8.0_922_YYB_D QQ/7.8.0.3740 NetType/4G WebP/0.3.0 Pixel/1080 StatusBarHeight/90" "-"
